EUR-USD	14:38:34.243	1.29107
EUR-USD	14:38:34.423	1.29105
EUR-JPY	14:38:34.464	122.102
USD-JPY	14:38:34.547	94.573
EUR-JPY	14:38:34.644	122.1
EUR-USD	14:38:34.723	1.29103
USD-JPY	14:38:34.855	94.572
EUR-JPY	14:38:34.942	122.098
EUR-USD	14:38:35.263	1.29103
EUR-JPY	14:38:35.303	122.096
EUR-USD	14:38:35.383	1.29102
USD-JPY	14:38:35.393	94.571
EUR-JPY	14:38:36.004	122.096
EUR-USD	14:38:36.053	1.29102
EUR-USD	14:38:36.834	1.29102
EUR-USD	14:38:36.953	1.29102
EUR-JPY	14:38:37.224	122.096
EUR-USD	14:38:37.495	1.29101
EUR-JPY	14:38:37.585	122.095
USD-JPY	14:38:37.605	94.571
EUR-USD	14:38:37.855	1.29097
EUR-JPY	14:38:37.947	122.083
USD-JPY	14:38:37.965	94.568
EUR-JPY	14:38:38.074	122.083
USD-JPY	14:38:38.084	94.568
EUR-JPY	14:38:38.194	122.085
USD-JPY	14:38:38.207	94.568
EUR-USD	14:38:38.217	1.29098
EUR-JPY	14:38:38.254	122.087
EUR-USD	14:38:38.465	1.29096
EUR-JPY	14:38:38.495	122.086
USD-JPY	14:38:38.574	94.568
EUR-USD	14:38:38.764	1.29093
EUR-JPY	14:38:38.794	122.083
EUR-JPY	14:38:39.094	122.082
USD-JPY	14:38:39.115	94.568
EUR-USD	14:38:39.125	1.29091
EUR-JPY	14:38:39.154	122.082
EUR-USD	14:38:39.194	1.29091
EUR-JPY	14:38:39.273	122.078
EUR-USD	14:38:39.434	1.29089
EUR-JPY	14:38:39.514	122.078
USD-JPY	14:38:39.595	94.566
USD-JPY	14:38:39.714	94.565
EUR-JPY	14:38:39.753	122.076
USD-JPY	14:38:39.774	94.565
USD-JPY	14:38:39.954	94.565
EUR-USD	14:38:39.983	1.2909
EUR-JPY	14:38:41.015	122.074
USD-JPY	14:38:41.018	94.564
EUR-USD	14:38:41.080	1.29087
EUR-USD	14:38:41.266	1.29086
EUR-USD	14:38:41.387	1.29086
USD-JPY	14:38:41.395	94.566
EUR-JPY	14:38:41.504	122.072
EUR-JPY	14:38:41.564	122.074
USD-JPY	14:38:41.577	94.568
EUR-USD	14:38:41.696	1.29083
EUR-JPY	14:38:41.804	122.074
EUR-USD	14:38:41.884	1.29083
EUR-JPY	14:38:41.924	122.076
USD-JPY	14:38:41.944	94.569
EUR-USD	14:38:42.005	1.29083
USD-JPY	14:38:42.125	94.57
EUR-USD	14:38:42.254	1.2908
EUR-JPY	14:38:42.283	122.074
EUR-USD	14:38:42.434	1.29079
EUR-JPY	14:38:42.854	122.074
USD-JPY	14:38:42.854	94.571
EUR-USD	14:38:42.973	1.2908
EUR-USD	14:38:43.034	1.2908
EUR-JPY	14:38:43.373	122.074
EUR-USD	14:38:43.574	1.2908
EUR-JPY	14:38:44.004	122.074
EUR-USD	14:38:44.117	1.29076
USD-JPY	14:38:44.179	94.572
EUR-USD	14:38:44.189	1.29074
EUR-JPY	14:38:44.244	122.067
USD-JPY	14:38:44.245	94.573
EUR-USD	14:38:44.258	1.2907
USD-JPY	14:38:44.303	94.571
EUR-USD	14:38:44.325	1.29069
EUR-USD	14:38:44.504	1.29066
USD-JPY	14:38:44.546	94.573
EUR-JPY	14:38:44.604	122.065
EUR-USD	14:38:44.624	1.29066
EUR-USD	14:38:44.685	1.29066
EUR-USD	14:38:44.744	1.29068
EUR-JPY	14:38:44.784	122.064
USD-JPY	14:38:44.854	94.573
USD-JPY	14:38:44.917	94.573
EUR-USD	14:38:44.986	1.29071
EUR-JPY	14:38:45.025	122.068
EUR-JPY	14:38:45.095	122.071
EUR-JPY	14:38:45.156	122.071
USD-JPY	14:38:45.225	94.572
EUR-JPY	14:38:45.275	122.069
EUR-USD	14:38:45.296	1.2907
EUR-USD	14:38:45.427	1.29069
EUR-USD	14:38:45.495	1.29067
EUR-JPY	14:38:45.576	122.063
USD-JPY	14:38:45.646	94.574
EUR-USD	14:38:45.673	1.29066
USD-JPY	14:38:45.715	94.575
EUR-USD	14:38:45.865	1.29066
USD-JPY	14:38:45.894	94.579
EUR-USD	14:38:45.934	1.29066
EUR-JPY	14:38:45.934	122.071
USD-JPY	14:38:46.032	94.581
EUR-USD	14:38:46.256	1.29067
EUR-JPY	14:38:46.256	122.075
EUR-USD	14:38:46.330	1.2907
EUR-USD	14:38:46.394	1.29073
EUR-JPY	14:38:46.445	122.08
EUR-USD	14:38:46.454	1.29073
EUR-JPY	14:38:46.503	122.081
USD-JPY	14:38:46.534	94.58
EUR-USD	14:38:46.995	1.29074
EUR-JPY	14:38:47.043	122.083
USD-JPY	14:38:47.075	94.58
EUR-JPY	14:38:47.283	122.083
EUR-JPY	14:38:47.344	122.086
EUR-USD	14:38:47.355	1.29077
EUR-JPY	14:38:47.654	122.089
EUR-JPY	14:38:47.715	122.089
EUR-USD	14:38:47.775	1.2908
USD-JPY	14:38:47.797	94.58
EUR-JPY	14:38:48.076	122.093
EUR-USD	14:38:48.077	1.29088
USD-JPY	14:38:48.235	94.58
EUR-USD	14:38:48.383	1.29089
EUR-JPY	14:38:48.383	122.093
EUR-USD	14:38:48.443	1.29089
EUR-JPY	14:38:48.443	122.096
EUR-JPY	14:38:48.564	122.096
EUR-JPY	14:38:49.568	122.092
EUR-USD	14:38:49.578	1.29087
EUR-JPY	14:38:49.636	122.086
USD-JPY	14:38:49.666	94.579
EUR-JPY	14:38:49.716	122.088
EUR-JPY	14:38:49.786	122.091
EUR-USD	14:38:49.825	1.29084
USD-JPY	14:38:49.857	94.58
USD-JPY	14:38:50.283	94.58
EUR-JPY	14:38:50.323	122.091
EUR-USD	14:38:50.365	1.29084
EUR-JPY	14:38:50.445	122.088
USD-JPY	14:38:50.465	94.578
EUR-JPY	14:38:50.505	122.087
EUR-JPY	14:38:50.626	122.084
EUR-JPY	14:38:50.754	122.09
EUR-USD	14:38:50.845	1.29085
EUR-JPY	14:38:50.994	122.088
USD-JPY	14:38:51.005	94.576
EUR-USD	14:38:51.986	1.29085
USD-JPY	14:38:51.991	94.58
EUR-JPY	14:38:51.998	122.089
USD-JPY	14:38:52.065	94.581
EUR-JPY	14:38:52.077	122.099
EUR-USD	14:38:52.124	1.2909
EUR-USD	14:38:52.246	1.2909
EUR-JPY	14:38:52.385	122.101
EUR-JPY	14:38:52.455	122.099
USD-JPY	14:38:52.604	94.581
EUR-USD	14:38:52.783	1.2909
EUR-JPY	14:38:53.024	122.099
EUR-USD	14:38:53.296	1.29091
EUR-JPY	14:38:53.494	122.099
USD-JPY	14:38:53.494	94.581
EUR-JPY	14:38:53.734	122.097
USD-JPY	14:38:53.857	94.58
EUR-JPY	14:38:54.094	122.097
USD-JPY	14:38:54.163	94.579
EUR-JPY	14:38:54.394	122.095
EUR-JPY	14:38:54.944	122.096
USD-JPY	14:38:55.014	94.577
USD-JPY	14:38:55.374	94.58
EUR-JPY	14:38:55.423	122.097
EUR-JPY	14:38:55.483	122.097
EUR-USD	14:38:55.644	1.29091
EUR-JPY	14:38:55.904	122.098
USD-JPY	14:38:55.914	94.58
EUR-USD	14:38:56.908	1.2909
EUR-JPY	14:38:56.986	122.095
USD-JPY	14:38:56.990	94.578
USD-JPY	14:38:57.295	94.579
EUR-USD	14:38:57.354	1.29091
EUR-JPY	14:38:57.534	122.097
EUR-USD	14:38:57.653	1.29091
USD-JPY	14:38:57.654	94.581
EUR-JPY	14:38:57.713	122.1
EUR-JPY	14:38:57.773	122.1
EUR-USD	14:38:57.954	1.29093
USD-JPY	14:38:58.015	94.582
EUR-JPY	14:38:58.076	122.106
USD-JPY	14:38:58.076	94.581
EUR-JPY	14:38:58.134	122.104
EUR-USD	14:38:58.193	1.29096
EUR-JPY	14:38:58.375	122.104
USD-JPY	14:38:58.387	94.577
EUR-JPY	14:38:58.434	122.102
EUR-USD	14:38:58.554	1.29096
USD-JPY	14:38:58.634	94.573
USD-JPY	14:38:58.695	94.573
EUR-USD	14:38:58.737	1.29095
EUR-JPY	14:38:58.737	122.094
EUR-JPY	14:38:58.864	122.092
EUR-USD	14:38:58.865	1.29092
EUR-USD	14:38:58.987	1.29094
EUR-USD	14:38:59.055	1.29095
EUR-JPY	14:38:59.104	122.092
EUR-USD	14:38:59.114	1.29096
USD-JPY	14:38:59.235	94.572
EUR-USD	14:38:59.921	1.29097
EUR-JPY	14:38:59.936	122.087
USD-JPY	14:39:00.006	94.572
EUR-USD	14:39:00.007	1.29093
USD-JPY	14:39:00.079	94.572
USD-JPY	14:39:00.264	94.57
EUR-USD	14:39:00.314	1.29095
EUR-JPY	14:39:00.383	122.088
EUR-USD	14:39:00.674	1.29092
EUR-JPY	14:39:00.684	122.085
EUR-USD	14:39:00.793	1.29092
EUR-JPY	14:39:00.804	122.085
USD-JPY	14:39:00.838	94.57
EUR-JPY	14:39:00.923	122.085
EUR-USD	14:39:01.033	1.29093
EUR-JPY	14:39:01.102	122.086
EUR-JPY	14:39:01.462	122.086
EUR-USD	14:39:01.513	1.29093
EUR-JPY	14:39:01.643	122.086
USD-JPY	14:39:02.003	94.567
EUR-JPY	14:39:02.136	122.081
USD-JPY	14:39:02.195	94.565
EUR-JPY	14:39:02.204	122.079
EUR-JPY	14:39:02.323	122.077
EUR-JPY	14:39:02.443	122.075
EUR-USD	14:39:02.493	1.2909
EUR-USD	14:39:02.734	1.29088
EUR-JPY	14:39:02.746	122.066
USD-JPY	14:39:02.746	94.564
EUR-USD	14:39:02.855	1.29078
EUR-JPY	14:39:02.865	122.063
EUR-USD	14:39:02.987	1.29076
EUR-JPY	14:39:03.104	122.063
USD-JPY	14:39:03.298	94.564
EUR-USD	14:39:03.299	1.29076
EUR-USD	14:39:03.365	1.29078
EUR-JPY	14:39:03.464	122.068
USD-JPY	14:39:03.684	94.566
EUR-JPY	14:39:03.894	122.067
EUR-USD	14:39:03.904	1.29078
USD-JPY	14:39:04.210	94.565
EUR-JPY	14:39:04.214	122.067
EUR-JPY	14:39:04.753	122.067
EUR-USD	14:39:05.234	1.29079
EUR-JPY	14:39:05.295	122.069
EUR-JPY	14:39:05.355	122.068
EUR-USD	14:39:05.781	1.29079
EUR-JPY	14:39:05.878	122.068
EUR-USD	14:39:05.977	1.29077
EUR-JPY	14:39:06.003	122.064
EUR-JPY	14:39:06.138	122.063
EUR-USD	14:39:06.305	1.29074
EUR-USD	14:39:06.485	1.29072
EUR-JPY	14:39:06.503	122.06
USD-JPY	14:39:06.677	94.567
EUR-USD	14:39:06.725	1.29074
EUR-USD	14:39:06.785	1.29075
EUR-JPY	14:39:06.804	122.063
USD-JPY	14:39:06.865	94.571
EUR-JPY	14:39:06.986	122.076
USD-JPY	14:39:06.987	94.575
EUR-JPY	14:39:07.175	122.075
EUR-JPY	14:39:07.234	122.075
EUR-JPY	14:39:07.294	122.077
EUR-USD	14:39:07.324	1.29077
USD-JPY	14:39:07.504	94.575
USD-JPY	14:39:07.743	94.575
USD-JPY	14:39:07.804	94.576
EUR-USD	14:39:07.866	1.29076
EUR-JPY	14:39:07.953	122.076
EUR-USD	14:39:08.627	1.29074
EUR-JPY	14:39:08.690	122.075
EUR-JPY	14:39:08.813	122.077
USD-JPY	14:39:08.834	94.578
EUR-JPY	14:39:08.873	122.077
USD-JPY	14:39:08.894	94.579
EUR-USD	14:39:09.004	1.29073
EUR-JPY	14:39:09.174	122.075
EUR-USD	14:39:09.244	1.29072
USD-JPY	14:39:09.256	94.582
EUR-USD	14:39:09.363	1.29072
USD-JPY	14:39:09.508	94.58
EUR-JPY	14:39:09.534	122.074
EUR-JPY	14:39:09.595	122.073
USD-JPY	14:39:09.637	94.579
EUR-USD	14:39:09.665	1.29072
EUR-USD	14:39:09.905	1.29075
EUR-JPY	14:39:09.953	122.068
EUR-USD	14:39:09.964	1.29075
USD-JPY	14:39:10.068	94.576
EUR-JPY	14:39:10.137	122.075
EUR-JPY	14:39:10.207	122.075
EUR-JPY	14:39:10.277	122.076
EUR-USD	14:39:10.323	1.29077
EUR-JPY	14:39:10.348	122.08
EUR-USD	14:39:10.383	1.29077
EUR-JPY	14:39:10.595	122.078
EUR-JPY	14:39:10.715	122.074
EUR-USD	14:39:10.744	1.29076
USD-JPY	14:39:10.794	94.576
EUR-USD	14:39:10.805	1.29076
EUR-USD	14:39:10.931	1.29076
EUR-JPY	14:39:10.954	122.076
EUR-USD	14:39:10.995	1.29077
USD-JPY	14:39:11.104	94.573
EUR-JPY	14:39:11.134	122.078
EUR-JPY	14:39:11.372	122.077
EUR-JPY	14:39:11.493	122.078
EUR-USD	14:39:11.533	1.29079
EUR-JPY	14:39:12.133	122.078
EUR-JPY	14:39:12.373	122.078
EUR-JPY	14:39:12.553	122.079
EUR-USD	14:39:12.803	1.29079
USD-JPY	14:39:12.933	94.573
USD-JPY	14:39:13.285	94.576
EUR-JPY	14:39:13.374	122.079
USD-JPY	14:39:13.404	94.577
USD-JPY	14:39:13.644	94.581
EUR-JPY	14:39:13.733	122.085
USD-JPY	14:39:13.764	94.583
EUR-JPY	14:39:13.854	122.09
EUR-JPY	14:39:13.914	122.09
USD-JPY	14:39:14.293	94.583
USD-JPY	14:39:14.413	94.583
EUR-USD	14:39:14.433	1.29078
EUR-JPY	14:39:14.433	122.09
USD-JPY	14:39:14.834	94.585
EUR-JPY	14:39:14.854	122.091
EUR-USD	14:39:14.867	1.29079
EUR-USD	14:39:15.055	1.29085
USD-JPY	14:39:15.074	94.583
EUR-USD	14:39:15.185	1.29086
EUR-JPY	14:39:15.214	122.092
EUR-JPY	14:39:15.395	122.1
EUR-JPY	14:39:15.467	122.102
USD-JPY	14:39:15.495	94.587
USD-JPY	14:39:15.564	94.59
EUR-USD	14:39:15.607	1.29085
EUR-JPY	14:39:15.654	122.102
EUR-USD	14:39:15.800	1.29083
EUR-JPY	14:39:15.953	122.102
EUR-USD	14:39:16.103	1.29082
EUR-JPY	14:39:16.373	122.103
USD-JPY	14:39:16.503	94.592
EUR-USD	14:39:16.648	1.29082
EUR-JPY	14:39:17.633	122.103
EUR-USD	14:39:17.738	1.2908
USD-JPY	14:39:17.935	94.593
EUR-JPY	14:39:18.148	122.104
EUR-USD	14:39:18.285	1.29081
EUR-JPY	14:39:18.485	122.104
EUR-JPY	14:39:18.663	122.104
EUR-USD	14:39:18.664	1.29081
EUR-USD	14:39:18.904	1.29081
EUR-USD	14:39:18.963	1.29081
EUR-JPY	14:39:19.024	122.104
EUR-JPY	14:39:19.085	122.106
USD-JPY	14:39:19.105	94.592
EUR-USD	14:39:19.144	1.29085
EUR-JPY	14:39:19.145	122.107
EUR-USD	14:39:19.204	1.29087
EUR-JPY	14:39:19.204	122.107
EUR-USD	14:39:19.323	1.29088
EUR-USD	14:39:19.503	1.29089
EUR-JPY	14:39:19.565	122.108
EUR-JPY	14:39:19.683	122.108
EUR-USD	14:39:20.043	1.2909
EUR-JPY	14:39:20.403	122.11
USD-JPY	14:39:20.685	94.592
EUR-USD	14:39:20.702	1.29091
EUR-JPY	14:39:20.964	122.107
EUR-USD	14:39:21.022	1.29088
USD-JPY	14:39:21.193	94.593
EUR-JPY	14:39:21.323	122.104
EUR-USD	14:39:21.333	1.29086
USD-JPY	14:39:21.613	94.594
USD-JPY	14:39:21.675	94.594
EUR-JPY	14:39:21.684	122.104
EUR-USD	14:39:21.695	1.29087
EUR-JPY	14:39:21.864	122.112
EUR-USD	14:39:21.874	1.29088
USD-JPY	14:39:21.914	94.597
EUR-USD	14:39:21.934	1.29088
USD-JPY	14:39:21.975	94.597
EUR-JPY	14:39:21.984	122.112
EUR-USD	14:39:22.053	1.2909
USD-JPY	14:39:22.394	94.601
EUR-JPY	14:39:22.414	122.112
EUR-JPY	14:39:22.474	122.117
EUR-USD	14:39:22.594	1.29091
USD-JPY	14:39:22.943	94.601
EUR-USD	14:39:23.133	1.29091
EUR-JPY	14:39:23.463	122.117
USD-JPY	14:39:23.543	94.597
EUR-JPY	14:39:23.644	122.117
EUR-USD	14:39:23.674	1.29091
EUR-JPY	14:39:23.708	122.113
USD-JPY	14:39:23.725	94.595
EUR-JPY	14:39:23.777	122.112
USD-JPY	14:39:23.786	94.593
EUR-USD	14:39:23.796	1.2909
EUR-JPY	14:39:23.845	122.106
EUR-USD	14:39:23.857	1.29087
USD-JPY	14:39:23.857	94.592
EUR-JPY	14:39:23.903	122.106
EUR-JPY	14:39:23.965	122.104
EUR-JPY	14:39:24.024	122.104
EUR-JPY	14:39:24.143	122.104
USD-JPY	14:39:24.224	94.591
USD-JPY	14:39:24.284	94.592
EUR-JPY	14:39:24.325	122.104
EUR-USD	14:39:24.344	1.29088
EUR-JPY	14:39:24.443	122.105
USD-JPY	14:39:24.823	94.59
USD-JPY	14:39:25.068	94.59
EUR-USD	14:39:25.183	1.29087
EUR-JPY	14:39:25.295	122.103
EUR-JPY	14:39:25.355	122.098
USD-JPY	14:39:25.375	94.588
EUR-JPY	14:39:25.426	122.095
EUR-USD	14:39:25.483	1.29083
EUR-JPY	14:39:25.495	122.094
EUR-JPY	14:39:25.734	122.089
USD-JPY	14:39:25.734	94.581
USD-JPY	14:39:25.793	94.581
USD-JPY	14:39:25.854	94.58
EUR-JPY	14:39:25.923	122.087
EUR-USD	14:39:26.023	1.29082
USD-JPY	14:39:26.034	94.579
EUR-JPY	14:39:26.284	122.088
EUR-JPY	14:39:26.403	122.089
USD-JPY	14:39:26.454	94.582
USD-JPY	14:39:26.514	94.582
EUR-USD	14:39:26.563	1.29082
USD-JPY	14:39:27.649	94.584
EUR-USD	14:39:27.696	1.2909
EUR-JPY	14:39:27.719	122.101
EUR-USD	14:39:27.764	1.29089
EUR-JPY	14:39:27.795	122.1
EUR-USD	14:39:27.958	1.29091
EUR-JPY	14:39:28.102	122.099
USD-JPY	14:39:28.168	94.583
EUR-JPY	14:39:28.403	122.099
USD-JPY	14:39:28.483	94.582
EUR-USD	14:39:28.743	1.29094
EUR-USD	14:39:29.247	1.29093
EUR-JPY	14:39:29.473	122.101
EUR-USD	14:39:29.553	1.29094
EUR-JPY	14:39:30.013	122.101
EUR-JPY	14:39:30.073	122.101
EUR-USD	14:39:30.093	1.29094
USD-JPY	14:39:31.533	94.582
EUR-USD	14:39:32.104	1.29094
EUR-USD	14:39:32.663	1.29093
USD-JPY	14:39:32.783	94.582
USD-JPY	14:39:34.276	94.584
EUR-USD	14:39:34.713	1.29094
EUR-USD	14:39:35.134	1.29095
EUR-JPY	14:39:35.147	122.105
EUR-USD	14:39:35.495	1.29097
EUR-USD	14:39:35.554	1.29098
EUR-USD	14:39:36.103	1.29099
EUR-USD	14:39:36.653	1.29099
EUR-JPY	14:39:36.725	122.108
EUR-USD	14:39:37.193	1.291
EUR-JPY	14:39:37.299	122.108
EUR-USD	14:39:37.723	1.291
EUR-JPY	14:39:37.834	122.108
EUR-USD	14:39:38.143	1.29105
USD-JPY	14:39:38.324	94.584
EUR-JPY	14:39:38.373	122.108
EUR-JPY	14:39:38.434	122.108
EUR-JPY	14:39:38.493	122.11
EUR-JPY	14:39:38.553	122.11
USD-JPY	14:39:38.745	94.584
EUR-JPY	14:39:38.855	122.11
EUR-USD	14:39:38.867	1.29102
EUR-JPY	14:39:38.915	122.113
EUR-JPY	14:39:38.975	122.113
EUR-JPY	14:39:39.034	122.118
EUR-USD	14:39:39.173	1.2911
USD-JPY	14:39:39.295	94.584
EUR-JPY	14:39:39.454	122.119
EUR-USD	14:39:39.479	1.29114
EUR-JPY	14:39:40.158	122.12
EUR-USD	14:39:40.213	1.2911
EUR-JPY	14:39:40.237	122.119
EUR-USD	14:39:40.284	1.29109
EUR-USD	14:39:40.344	1.29107
EUR-JPY	14:39:40.377	122.115
EUR-USD	14:39:40.405	1.29104
EUR-JPY	14:39:40.448	122.114
USD-JPY	14:39:40.601	94.584
EUR-USD	14:39:40.604	1.29102
EUR-USD	14:39:40.724	1.29101
EUR-JPY	14:39:40.756	122.113
EUR-USD	14:39:40.784	1.291
USD-JPY	14:39:40.794	94.584
EUR-JPY	14:39:40.823	122.111
USD-JPY	14:39:40.980	94.584
EUR-USD	14:39:41.323	1.29101
EUR-JPY	14:39:41.449	122.109
USD-JPY	14:39:41.659	94.583
EUR-USD	14:39:41.864	1.29099
EUR-JPY	14:39:41.874	122.109
USD-JPY	14:39:41.964	94.581
EUR-JPY	14:39:41.993	122.108
EUR-JPY	14:39:42.294	122.108
EUR-JPY	14:39:42.374	122.108
EUR-USD	14:39:42.413	1.29099
USD-JPY	14:39:42.764	94.582
EUR-USD	14:39:42.933	1.29099
EUR-USD	14:39:43.764	1.291
EUR-JPY	14:39:45.353	122.106
EUR-JPY	14:39:47.795	122.107
EUR-USD	14:39:47.826	1.29101
EUR-JPY	14:39:47.854	122.107
EUR-USD	14:39:47.884	1.29103
EUR-USD	14:39:48.004	1.29104
USD-JPY	14:39:48.004	94.582
EUR-USD	14:39:48.066	1.29105
EUR-JPY	14:39:48.214	122.108
EUR-JPY	14:39:48.334	122.114
EUR-JPY	14:39:48.395	122.111
EUR-USD	14:39:48.425	1.29109
EUR-JPY	14:39:48.454	122.111
EUR-JPY	14:39:48.515	122.109
USD-JPY	14:39:48.543	94.582
EUR-JPY	14:39:48.575	122.109
EUR-USD	14:39:48.607	1.29106
EUR-JPY	14:39:48.753	122.106
EUR-USD	14:39:48.793	1.29104
EUR-USD	14:39:48.853	1.29104
EUR-JPY	14:39:48.874	122.106
EUR-USD	14:39:49.035	1.29107
EUR-USD	14:39:49.106	1.2911
EUR-JPY	14:39:49.116	122.113
EUR-JPY	14:39:49.185	122.114
EUR-JPY	14:39:49.304	122.116
EUR-USD	14:39:49.355	1.29112
EUR-USD	14:39:49.417	1.29114
EUR-JPY	14:39:49.614	122.117
EUR-USD	14:39:49.675	1.29115
USD-JPY	14:39:49.684	94.582
EUR-USD	14:39:50.035	1.29115
EUR-JPY	14:39:50.155	122.117
EUR-JPY	14:39:50.214	122.118
EUR-JPY	14:39:50.274	122.118
EUR-USD	14:39:50.334	1.29115
EUR-USD	14:39:50.456	1.29113
EUR-USD	14:39:50.705	1.29113
EUR-JPY	14:39:50.814	122.118
USD-JPY	14:39:50.815	94.582
EUR-JPY	14:39:50.876	122.119
EUR-USD	14:39:50.886	1.29115
EUR-JPY	14:39:51.693	122.122
EUR-USD	14:39:51.694	1.29118
EUR-JPY	14:39:52.243	122.122
EUR-USD	14:39:52.364	1.29118
EUR-USD	14:39:52.982	1.29118
EUR-JPY	14:39:53.274	122.122
EUR-USD	14:39:53.526	1.2912
EUR-JPY	14:39:53.573	122.122
EUR-USD	14:39:53.644	1.2912
USD-JPY	14:39:53.973	94.582
EUR-JPY	14:39:54.113	122.124
USD-JPY	14:39:54.214	94.585
EUR-JPY	14:39:54.233	122.131
EUR-USD	14:39:54.244	1.29122
EUR-JPY	14:39:54.293	122.131
EUR-JPY	14:39:54.543	122.131
EUR-USD	14:39:54.786	1.29122
EUR-JPY	14:39:54.963	122.132
USD-JPY	14:39:55.174	94.585
EUR-USD	14:39:55.334	1.29122
EUR-JPY	14:39:55.383	122.132
EUR-USD	14:39:55.514	1.29124
EUR-JPY	14:39:55.623	122.133
EUR-USD	14:39:55.634	1.29125
EUR-JPY	14:39:55.952	122.134
EUR-USD	14:39:56.193	1.29123
EUR-JPY	14:39:56.314	122.13
EUR-JPY	14:39:56.853	122.132
USD-JPY	14:39:57.334	94.585
EUR-JPY	14:39:57.393	122.132
EUR-USD	14:39:57.594	1.29122
USD-JPY	14:39:57.644	94.592
EUR-JPY	14:39:57.694	122.139
EUR-JPY	14:39:58.114	122.139
EUR-USD	14:39:58.135	1.29125
USD-JPY	14:39:58.185	94.591
EUR-JPY	14:39:58.293	122.144
EUR-USD	14:39:58.314	1.29125
EUR-USD	14:39:58.375	1.2913
EUR-JPY	14:39:58.417	122.145
EUR-USD	14:39:58.494	1.2913
USD-JPY	14:39:58.755	94.591
EUR-USD	14:39:58.757	1.29132
EUR-JPY	14:39:58.804	122.148
EUR-JPY	14:39:58.924	122.15
EUR-JPY	14:39:59.044	122.153
EUR-USD	14:39:59.064	1.29139
EUR-USD	14:39:59.244	1.29144
USD-JPY	14:39:59.294	94.592
EUR-JPY	14:39:59.405	122.155
EUR-USD	14:39:59.665	1.2914
EUR-JPY	14:39:59.765	122.156
USD-JPY	14:39:59.835	94.592
EUR-JPY	14:39:59.884	122.158
EUR-JPY	14:40:00.005	122.158
EUR-USD	14:40:00.026	1.29142
EUR-USD	14:40:00.086	1.29143
EUR-JPY	14:40:00.184	122.158
USD-JPY	14:40:00.373	94.592
EUR-USD	14:40:00.444	1.29138
EUR-USD	14:40:00.506	1.29138
EUR-JPY	14:40:00.545	122.153
EUR-JPY	14:40:00.605	122.153
EUR-JPY	14:40:00.735	122.153
EUR-USD	14:40:00.865	1.29134
USD-JPY	14:40:00.914	94.592
EUR-JPY	14:40:00.915	122.15
EUR-USD	14:40:00.984	1.29136
EUR-JPY	14:40:01.647	122.153
EUR-USD	14:40:01.696	1.2914
EUR-JPY	14:40:01.731	122.153
EUR-JPY	14:40:02.095	122.153
EUR-JPY	14:40:02.214	122.152
EUR-USD	14:40:02.244	1.29139
EUR-JPY	14:40:02.333	122.153
EUR-JPY	14:40:02.735	122.152
EUR-USD	14:40:02.796	1.29136
EUR-JPY	14:40:02.914	122.149
EUR-JPY	14:40:03.037	122.146
USD-JPY	14:40:03.038	94.592
USD-JPY	14:40:03.105	94.591
EUR-USD	14:40:03.106	1.29132
EUR-JPY	14:40:03.164	122.145
EUR-USD	14:40:03.174	1.29131
EUR-JPY	14:40:03.225	122.14
USD-JPY	14:40:03.464	94.589
USD-JPY	14:40:04.003	94.588
EUR-USD	14:40:04.085	1.29128
EUR-JPY	14:40:04.134	122.14
EUR-JPY	14:40:04.254	122.137
USD-JPY	14:40:04.304	94.586
EUR-JPY	14:40:04.315	122.134
USD-JPY	14:40:04.364	94.584
EUR-JPY	14:40:04.373	122.132
EUR-USD	14:40:04.397	1.29125
EUR-USD	14:40:04.464	1.29123
EUR-USD	14:40:04.643	1.29125
EUR-JPY	14:40:04.734	122.131
EUR-USD	14:40:04.834	1.29125
USD-JPY	14:40:04.904	94.584
EUR-JPY	14:40:04.915	122.127
EUR-JPY	14:40:05.033	122.124
EUR-USD	14:40:05.075	1.29121
EUR-USD	14:40:05.198	1.29112
EUR-USD	14:40:05.268	1.29109
EUR-JPY	14:40:05.335	122.117
EUR-USD	14:40:05.337	1.29109
EUR-JPY	14:40:05.394	122.114
USD-JPY	14:40:05.445	94.584
EUR-JPY	14:40:05.453	122.114
EUR-USD	14:40:05.526	1.2911
EUR-USD	14:40:05.597	1.29111
USD-JPY	14:40:05.684	94.584
EUR-JPY	14:40:05.694	122.12
EUR-USD	14:40:05.726	1.29116
EUR-JPY	14:40:05.754	122.118
USD-JPY	14:40:05.804	94.583
EUR-USD	14:40:05.918	1.29116
EUR-USD	14:40:05.987	1.29116
EUR-JPY	14:40:05.998	122.11
EUR-JPY	14:40:06.067	122.107
USD-JPY	14:40:06.109	94.575
EUR-JPY	14:40:06.135	122.105
USD-JPY	14:40:06.176	94.574
EUR-JPY	14:40:06.198	122.105
EUR-USD	14:40:06.235	1.29111
EUR-USD	14:40:06.355	1.29108
EUR-JPY	14:40:06.385	122.097
EUR-JPY	14:40:06.445	122.097
USD-JPY	14:40:06.478	94.574
EUR-USD	14:40:06.480	1.29105
EUR-JPY	14:40:06.504	122.094
EUR-USD	14:40:06.547	1.29102
EUR-JPY	14:40:06.626	122.094
EUR-JPY	14:40:06.686	122.094
EUR-JPY	14:40:06.875	122.091
EUR-JPY	14:40:06.936	122.091
USD-JPY	14:40:06.963	94.573
EUR-USD	14:40:06.975	1.291
EUR-USD	14:40:07.034	1.29099
